1498609883.13 {'correction_signal': 2.9419, 'message': 'ok', 'error_signal': -0.0064}
1498609888.97 {'correction_signal': 2.9426, 'message': 'ok', 'error_signal': -0.0034}
1498609894.79 {'correction_signal': 2.9428, 'message': 'ok', 'error_signal': 0.0012}
1498609900.63 {'correction_signal': 2.9431, 'message': 'ok', 'error_signal': -0.0034}
1498609906.45 {'correction_signal': 2.9408, 'message': 'ok', 'error_signal': -0.0041}
1498609912.29 {'correction_signal': 2.9399, 'message': 'ok', 'error_signal': -0.0015}
1498609918.13 {'correction_signal': 2.9381, 'message': 'ok', 'error_signal': 0.0067}
1498609923.95 {'correction_signal': 2.9377, 'message': 'ok', 'error_signal': 0.0101}
1498609929.79 {'correction_signal': 2.9375, 'message': 'ok', 'error_signal': 0.0018}
1498609935.61 {'correction_signal': 2.936, 'message': 'ok', 'error_signal': 0.0017}
1498609941.45 {'correction_signal': 2.9348, 'message': 'ok', 'error_signal': 0.0038}
1498609947.28 {'correction_signal': 2.937, 'message': 'ok', 'error_signal': -0.0006}
1498609953.11 {'correction_signal': 2.939, 'message': 'ok', 'error_signal': 0.0073}
1498609958.94 {'correction_signal': 2.9387, 'message': 'ok', 'error_signal': 0.0043}
1498609964.78 {'correction_signal': 2.9357, 'message': 'ok', 'error_signal': 0.0055}
1498609970.6 {'correction_signal': 2.9364, 'message': 'ok', 'error_signal': -0.0037}
1498609976.44 {'correction_signal': 2.9337, 'message': 'ok', 'error_signal': -0.0018}
1498609982.26 {'correction_signal': 2.9328, 'message': 'ok', 'error_signal': 0.0}
1498609988.1 {'correction_signal': 2.9313, 'message': 'ok', 'error_signal': -0.0024}
1498609993.92 {'correction_signal': 2.9322, 'message': 'ok', 'error_signal': -0.0015}
1498609999.76 {'correction_signal': 2.9349, 'message': 'ok', 'error_signal': 0.0089}
1498610005.58 {'correction_signal': 2.9363, 'message': 'ok', 'error_signal': 0.0052}
1498610011.42 {'correction_signal': 2.9327, 'message': 'ok', 'error_signal': -0.0002}
1498610017.25 {'correction_signal': 2.9318, 'message': 'ok', 'error_signal': 0.0034}
1498610023.08 {'correction_signal': 2.9308, 'message': 'ok', 'error_signal': -0.0027}
1498610028.91 {'correction_signal': 2.9322, 'message': 'ok', 'error_signal': -0.0026}
1498610034.75 {'correction_signal': 2.9318, 'message': 'ok', 'error_signal': -0.0049}
1498610040.57 {'correction_signal': 2.9311, 'message': 'ok', 'error_signal': -0.0011}
1498610046.41 {'correction_signal': 2.932, 'message': 'ok', 'error_signal': -0.0015}
1498610052.23 {'correction_signal': 2.932, 'message': 'ok', 'error_signal': 0.004}
1498610058.07 {'correction_signal': 2.93, 'message': 'ok', 'error_signal': -0.0032}
1498610063.89 {'correction_signal': 2.9285, 'message': 'ok', 'error_signal': 0.0027}
1498610069.73 {'correction_signal': 2.9312, 'message': 'ok', 'error_signal': -0.0075}
1498610075.55 {'correction_signal': 2.9299, 'message': 'ok', 'error_signal': -0.0049}
1498610081.39 {'correction_signal': 2.9302, 'message': 'ok', 'error_signal': 0.0031}
1498610087.22 {'correction_signal': 2.9279, 'message': 'ok', 'error_signal': 0.0046}
1498610093.06 {'correction_signal': 2.9286, 'message': 'ok', 'error_signal': 0.0063}
1498610098.88 {'correction_signal': 2.9266, 'message': 'ok', 'error_signal': -0.0087}
1498610104.72 {'correction_signal': 2.9276, 'message': 'ok', 'error_signal': -0.005}
1498610110.54 {'correction_signal': 2.926, 'message': 'ok', 'error_signal': -0.0076}
1498610116.38 {'correction_signal': 2.9269, 'message': 'ok', 'error_signal': 0.0014}
1498610122.2 {'correction_signal': 2.9237, 'message': 'ok', 'error_signal': -0.0067}
1498610128.04 {'correction_signal': 2.9252, 'message': 'ok', 'error_signal': 0.0031}
1498610133.86 {'correction_signal': 2.926, 'message': 'ok', 'error_signal': 0.0064}
1498610139.7 {'correction_signal': 2.9243, 'message': 'ok', 'error_signal': 0.0012}
1498610145.53 {'correction_signal': 2.9238, 'message': 'ok', 'error_signal': -0.0014}
1498610151.37 {'correction_signal': 2.9246, 'message': 'ok', 'error_signal': 0.0072}
1498610157.19 {'correction_signal': 2.9277, 'message': 'ok', 'error_signal': -0.0026}
1498610163.03 {'correction_signal': 2.9274, 'message': 'ok', 'error_signal': -0.0079}
1498610168.85 {'correction_signal': 2.9259, 'message': 'ok', 'error_signal': -0.0003}
1498610174.69 {'correction_signal': 2.9268, 'message': 'ok', 'error_signal': -0.0015}
1498610180.51 {'correction_signal': 2.9254, 'message': 'ok', 'error_signal': -0.0021}
1498610186.35 {'correction_signal': 2.9249, 'message': 'ok', 'error_signal': 0.0002}
1498610192.17 {'correction_signal': 2.9275, 'message': 'ok', 'error_signal': -0.0027}
1498610198.01 {'correction_signal': 2.9248, 'message': 'ok', 'error_signal': 0.0037}
1498610203.84 {'correction_signal': 2.9266, 'message': 'ok', 'error_signal': 0.0041}
1498610209.67 {'correction_signal': 2.9252, 'message': 'ok', 'error_signal': -0.0003}
1498610215.5 {'correction_signal': 2.9242, 'message': 'ok', 'error_signal': 0.0017}
1498610221.34 {'correction_signal': 2.9245, 'message': 'ok', 'error_signal': -0.0076}
1498610227.16 {'correction_signal': 2.9277, 'message': 'ok', 'error_signal': -0.0009}
1498610233.0 {'correction_signal': 2.9292, 'message': 'ok', 'error_signal': 0.0021}
1498610238.82 {'correction_signal': 2.9267, 'message': 'ok', 'error_signal': 0.0029}
1498610244.66 {'correction_signal': 2.9236, 'message': 'ok', 'error_signal': 0.0044}
1498610250.48 {'correction_signal': 2.9211, 'message': 'ok', 'error_signal': -0.0089}
1498610256.32 {'correction_signal': 2.9223, 'message': 'ok', 'error_signal': 0.0024}
1498610262.14 {'correction_signal': 2.9245, 'message': 'ok', 'error_signal': 0.0009}
1498610267.98 {'correction_signal': 2.9253, 'message': 'ok', 'error_signal': 0.0053}
1498610273.81 {'correction_signal': 2.9245, 'message': 'ok', 'error_signal': 0.0}
1498610279.63 {'correction_signal': 2.9232, 'message': 'ok', 'error_signal': -0.0046}
1498610285.47 {'correction_signal': 2.9238, 'message': 'ok', 'error_signal': 0.0021}
1498610291.29 {'correction_signal': 2.9247, 'message': 'ok', 'error_signal': -0.0012}
1498610297.13 {'correction_signal': 2.9234, 'message': 'ok', 'error_signal': 0.0046}
1498610302.95 {'correction_signal': 2.9238, 'message': 'ok', 'error_signal': -0.0052}
1498610308.79 {'correction_signal': 2.9224, 'message': 'ok', 'error_signal': -0.0075}
1498610314.62 {'correction_signal': 2.9227, 'message': 'ok', 'error_signal': -0.0024}
1498610320.45 {'correction_signal': 2.9214, 'message': 'ok', 'error_signal': 0.0081}
1498610326.28 {'correction_signal': 2.9204, 'message': 'ok', 'error_signal': -0.0021}
1498610332.12 {'correction_signal': 2.92, 'message': 'ok', 'error_signal': -0.0043}
1498610337.94 {'correction_signal': 2.9211, 'message': 'ok', 'error_signal': 0.0018}
1498610343.78 {'correction_signal': 2.9213, 'message': 'ok', 'error_signal': 0.0008}
1498610349.6 {'correction_signal': 2.9255, 'message': 'ok', 'error_signal': -0.0012}
1498610355.44 {'correction_signal': 2.9291, 'message': 'ok', 'error_signal': -0.0055}
1498610361.26 {'correction_signal': 2.9297, 'message': 'ok', 'error_signal': 0.0041}
1498610367.1 {'correction_signal': 2.9319, 'message': 'ok', 'error_signal': 0.0}
1498610372.92 {'correction_signal': 2.9334, 'message': 'ok', 'error_signal': 0.0032}
1498610378.76 {'correction_signal': 2.9347, 'message': 'ok', 'error_signal': 0.0037}
1498610384.59 {'correction_signal': 2.9325, 'message': 'ok', 'error_signal': -0.0009}
1498610390.42 {'correction_signal': 2.9347, 'message': 'ok', 'error_signal': 0.0035}
1498610396.25 {'correction_signal': 2.9357, 'message': 'ok', 'error_signal': 0.0008}
1498610402.09 {'correction_signal': 2.9363, 'message': 'ok', 'error_signal': -0.0082}
1498610407.91 {'correction_signal': 2.9387, 'message': 'ok', 'error_signal': -0.0073}
1498610413.75 {'correction_signal': 2.9421, 'message': 'ok', 'error_signal': -0.0015}
1498610419.57 {'correction_signal': 2.9426, 'message': 'ok', 'error_signal': -0.0006}
1498610425.41 {'correction_signal': 2.9439, 'message': 'ok', 'error_signal': -0.0009}
1498610431.23 {'correction_signal': 2.9465, 'message': 'ok', 'error_signal': 0.0046}
1498610437.07 {'correction_signal': 2.9433, 'message': 'ok', 'error_signal': -0.0043}
1498610442.89 {'correction_signal': 2.9466, 'message': 'ok', 'error_signal': -0.0018}
1498610448.73 {'correction_signal': 2.9495, 'message': 'ok', 'error_signal': -0.0009}
1498610454.56 {'correction_signal': 2.9472, 'message': 'ok', 'error_signal': -0.0006}
1498610460.39 {'correction_signal': 2.9455, 'message': 'ok', 'error_signal': 0.0049}
1498610466.22 {'correction_signal': 2.9479, 'message': 'ok', 'error_signal': 0.009}
1498610472.06 {'correction_signal': 2.9518, 'message': 'ok', 'error_signal': -0.0026}
1498610477.88 {'correction_signal': 2.9515, 'message': 'ok', 'error_signal': 0.0041}
1498610483.72 {'correction_signal': 2.9503, 'message': 'ok', 'error_signal': 0.0015}
1498610489.54 {'correction_signal': 2.9525, 'message': 'ok', 'error_signal': 0.0}
1498610495.38 {'correction_signal': 2.9535, 'message': 'ok', 'error_signal': -0.0049}
1498610501.2 {'correction_signal': 2.9554, 'message': 'ok', 'error_signal': -0.0052}
1498610507.04 {'correction_signal': 2.9571, 'message': 'ok', 'error_signal': 0.0018}
1498610512.87 {'correction_signal': 2.958, 'message': 'ok', 'error_signal': 0.0015}
1498610518.7 {'correction_signal': 2.9588, 'message': 'ok', 'error_signal': 0.0027}
1498610524.53 {'correction_signal': 2.9588, 'message': 'ok', 'error_signal': 0.0032}
1498610530.37 {'correction_signal': 2.9617, 'message': 'ok', 'error_signal': 0.0067}
1498610536.19 {'correction_signal': 2.9647, 'message': 'ok', 'error_signal': -0.0067}
1498610542.03 {'correction_signal': 2.9678, 'message': 'ok', 'error_signal': 0.0012}
1498610547.85 {'correction_signal': 2.968, 'message': 'ok', 'error_signal': 0.0049}
1498610553.67 {'correction_signal': 2.9689, 'message': 'ok', 'error_signal': 0.0011}
1498610559.51 {'correction_signal': 2.9698, 'message': 'ok', 'error_signal': 0.0}
1498610565.35 {'correction_signal': 2.9706, 'message': 'ok', 'error_signal': -0.0035}
1498610571.17 {'correction_signal': 2.9687, 'message': 'ok', 'error_signal': 0.0021}
1498610577.01 {'correction_signal': 2.9693, 'message': 'ok', 'error_signal': -0.0072}
1498610582.84 {'correction_signal': 2.9679, 'message': 'ok', 'error_signal': -0.0031}
1498610588.67 {'correction_signal': 2.9681, 'message': 'ok', 'error_signal': -0.0052}
1498610594.5 {'correction_signal': 2.97, 'message': 'ok', 'error_signal': -0.0055}
1498610600.34 {'correction_signal': 2.9707, 'message': 'ok', 'error_signal': 0.0023}
1498610606.16 {'correction_signal': 2.9707, 'message': 'ok', 'error_signal': -0.0012}
1498610612.0 {'correction_signal': 2.9729, 'message': 'ok', 'error_signal': -0.0006}
1498610617.82 {'correction_signal': 2.9732, 'message': 'ok', 'error_signal': -0.004}
1498610623.66 {'correction_signal': 2.9757, 'message': 'ok', 'error_signal': 0.0075}
1498610629.48 {'correction_signal': 2.9755, 'message': 'ok', 'error_signal': 0.002}
1498610635.32 {'correction_signal': 2.975, 'message': 'ok', 'error_signal': -0.002}
1498610641.15 {'correction_signal': 2.9757, 'message': 'ok', 'error_signal': -0.0049}
1498610646.98 {'correction_signal': 2.9776, 'message': 'ok', 'error_signal': 0.0017}
1498610652.81 {'correction_signal': 2.9766, 'message': 'ok', 'error_signal': 0.0018}
1498610658.63 {'correction_signal': 2.9779, 'message': 'ok', 'error_signal': 0.0034}
1498610664.47 {'correction_signal': 2.9766, 'message': 'ok', 'error_signal': -0.0015}
1498610670.29 {'correction_signal': 2.9763, 'message': 'ok', 'error_signal': -0.002}
1498610676.13 {'correction_signal': 2.9778, 'message': 'ok', 'error_signal': 0.007}
1498610681.95 {'correction_signal': 2.9779, 'message': 'ok', 'error_signal': 0.0009}
1498610687.79 {'correction_signal': 2.9769, 'message': 'ok', 'error_signal': 0.0043}
1498610693.62 {'correction_signal': 2.9773, 'message': 'ok', 'error_signal': 0.0021}
1498610699.45 {'correction_signal': 2.9785, 'message': 'ok', 'error_signal': -0.0047}
1498610705.29 {'correction_signal': 2.9795, 'message': 'ok', 'error_signal': 0.0003}
1498610711.12 {'correction_signal': 2.9807, 'message': 'ok', 'error_signal': -0.0037}
1498610716.95 {'correction_signal': 2.9813, 'message': 'ok', 'error_signal': 0.0}
1498610722.78 {'correction_signal': 2.9852, 'message': 'ok', 'error_signal': -0.0009}
1498610728.62 {'correction_signal': 2.9853, 'message': 'ok', 'error_signal': 0.0024}
1498610734.44 {'correction_signal': 2.9855, 'message': 'ok', 'error_signal': -0.0044}
1498610740.26 {'correction_signal': 2.9854, 'message': 'ok', 'error_signal': 0.0031}
1498610746.1 {'correction_signal': 2.9845, 'message': 'ok', 'error_signal': 0.0031}
1498610751.92 {'correction_signal': 2.9827, 'message': 'ok', 'error_signal': 0.0043}
1498610757.77 {'correction_signal': 2.9865, 'message': 'ok', 'error_signal': -0.0002}
1498610763.6 {'correction_signal': 2.9863, 'message': 'ok', 'error_signal': -0.0043}
1498610769.42 {'correction_signal': 2.9872, 'message': 'ok', 'error_signal': 0.0012}
1498610775.26 {'correction_signal': 2.988, 'message': 'ok', 'error_signal': 0.005}
1498610781.09 {'correction_signal': 2.99, 'message': 'ok', 'error_signal': 0.0052}
1498610786.93 {'correction_signal': 2.9893, 'message': 'ok', 'error_signal': 0.0005}
1498610792.75 {'correction_signal': 2.9884, 'message': 'ok', 'error_signal': 0.011}
1498610798.59 {'correction_signal': 2.9892, 'message': 'ok', 'error_signal': -0.0046}
1498610804.41 {'correction_signal': 2.9906, 'message': 'ok', 'error_signal': -0.0023}
1498610810.25 {'correction_signal': 2.99, 'message': 'ok', 'error_signal': 0.007}
1498610816.07 {'correction_signal': 2.9896, 'message': 'ok', 'error_signal': 0.0006}
1498610821.91 {'correction_signal': 2.9896, 'message': 'ok', 'error_signal': 0.0063}
1498610827.73 {'correction_signal': 2.991, 'message': 'ok', 'error_signal': -0.0006}
1498610833.57 {'correction_signal': 2.9901, 'message': 'ok', 'error_signal': -0.0014}
1498610839.4 {'correction_signal': 2.9913, 'message': 'ok', 'error_signal': 0.0082}
1498610845.24 {'correction_signal': 2.9899, 'message': 'ok', 'error_signal': 0.0046}
1498610851.06 {'correction_signal': 2.9908, 'message': 'ok', 'error_signal': -0.002}
1498610856.9 {'correction_signal': 2.9907, 'message': 'ok', 'error_signal': 0.0031}
1498610862.72 {'correction_signal': 2.991, 'message': 'ok', 'error_signal': -0.0052}
1498610868.56 {'correction_signal': 2.9905, 'message': 'ok', 'error_signal': -0.0043}
1498610874.38 {'correction_signal': 2.9894, 'message': 'ok', 'error_signal': -0.0006}
1498610880.22 {'correction_signal': 2.9899, 'message': 'ok', 'error_signal': 0.0082}
1498610886.04 {'correction_signal': 2.9896, 'message': 'ok', 'error_signal': 0.0067}
1498610891.88 {'correction_signal': 2.9901, 'message': 'ok', 'error_signal': 0.0026}
1498610897.7 {'correction_signal': 2.9915, 'message': 'ok', 'error_signal': -0.0038}
1498610903.54 {'correction_signal': 2.993, 'message': 'ok', 'error_signal': -0.0049}
1498610909.37 {'correction_signal': 2.9936, 'message': 'ok', 'error_signal': -0.0003}
1498610915.21 {'correction_signal': 2.9909, 'message': 'ok', 'error_signal': 0.0046}
1498610921.03 {'correction_signal': 2.9914, 'message': 'ok', 'error_signal': -0.0061}
1498610926.87 {'correction_signal': 2.9894, 'message': 'ok', 'error_signal': -0.0006}
1498610932.69 {'correction_signal': 2.9907, 'message': 'ok', 'error_signal': -0.0079}
1498610938.53 {'correction_signal': 2.9921, 'message': 'ok', 'error_signal': 0.0043}
1498610944.35 {'correction_signal': 2.9908, 'message': 'ok', 'error_signal': 0.0038}
1498610950.19 {'correction_signal': 2.9903, 'message': 'ok', 'error_signal': 0.0017}
1498610956.01 {'correction_signal': 2.9957, 'message': 'ok', 'error_signal': -0.0041}
1498610961.85 {'correction_signal': 2.9956, 'message': 'ok', 'error_signal': 0.0024}
1498610967.68 {'correction_signal': 2.9975, 'message': 'ok', 'error_signal': -0.0003}
1498610973.52 {'correction_signal': 2.9952, 'message': 'ok', 'error_signal': 0.0041}
1498610979.34 {'correction_signal': 2.9955, 'message': 'ok', 'error_signal': 0.0006}
1498610985.18 {'correction_signal': 2.9981, 'message': 'ok', 'error_signal': -0.0064}
1498610991.0 {'correction_signal': 2.9984, 'message': 'ok', 'error_signal': -0.0047}
1498610996.84 {'correction_signal': 2.9973, 'message': 'ok', 'error_signal': -0.0046}
1498611002.66 {'correction_signal': 3.0003, 'message': 'ok', 'error_signal': -0.002}
1498611008.5 {'correction_signal': 3.0003, 'message': 'ok', 'error_signal': -0.0018}
1498611014.32 {'correction_signal': 3.0014, 'message': 'ok', 'error_signal': 0.0038}
1498611020.16 {'correction_signal': 3.0009, 'message': 'ok', 'error_signal': -0.0052}
1498611025.98 {'correction_signal': 3.0006, 'message': 'ok', 'error_signal': 0.0031}
1498611031.81 {'correction_signal': 3.0006, 'message': 'ok', 'error_signal': 0.0006}
1498611037.63 {'correction_signal': 3.0026, 'message': 'ok', 'error_signal': 0.0014}
1498611043.47 {'correction_signal': 3.0007, 'message': 'ok', 'error_signal': -0.002}
1498611049.29 {'correction_signal': 2.9973, 'message': 'ok', 'error_signal': 0.0009}
1498611055.13 {'correction_signal': 2.998, 'message': 'ok', 'error_signal': 0.0082}
1498611060.95 {'correction_signal': 2.999, 'message': 'ok', 'error_signal': -0.0021}
1498611066.79 {'correction_signal': 2.9993, 'message': 'ok', 'error_signal': 0.0006}
