1498624261.82 {'correction_signal': 3.4633, 'message': 'ok', 'error_signal': 0.0012}
1498624267.64 {'correction_signal': 3.4635, 'message': 'ok', 'error_signal': 0.0003}
1498624273.48 {'correction_signal': 3.4624, 'message': 'ok', 'error_signal': 0.0012}
1498624279.3 {'correction_signal': 3.4597, 'message': 'ok', 'error_signal': 0.0}
1498624285.12 {'correction_signal': 3.4612, 'message': 'ok', 'error_signal': 0.0005}
1498624290.96 {'correction_signal': 3.4642, 'message': 'ok', 'error_signal': -0.0006}
1498624296.79 {'correction_signal': 3.4649, 'message': 'ok', 'error_signal': 0.0079}
1498624302.62 {'correction_signal': 3.4682, 'message': 'ok', 'error_signal': -0.0041}
1498624308.45 {'correction_signal': 3.4681, 'message': 'ok', 'error_signal': -0.0055}
1498624314.29 {'correction_signal': 3.4649, 'message': 'ok', 'error_signal': 0.0031}
1498624320.11 {'correction_signal': 3.4658, 'message': 'ok', 'error_signal': 0.0049}
1498624325.95 {'correction_signal': 3.4636, 'message': 'ok', 'error_signal': 0.0006}
1498624331.77 {'correction_signal': 3.4672, 'message': 'ok', 'error_signal': 0.0056}
1498624337.59 {'correction_signal': 3.4653, 'message': 'ok', 'error_signal': -0.0047}
1498624343.43 {'correction_signal': 3.4657, 'message': 'ok', 'error_signal': 0.0035}
1498624349.26 {'correction_signal': 3.4705, 'message': 'ok', 'error_signal': -0.0018}
1498624355.09 {'correction_signal': 3.474, 'message': 'ok', 'error_signal': -0.0023}
1498624360.92 {'correction_signal': 3.4758, 'message': 'ok', 'error_signal': 0.0021}
1498624366.74 {'correction_signal': 3.4781, 'message': 'ok', 'error_signal': 0.0047}
1498624372.58 {'correction_signal': 3.4779, 'message': 'ok', 'error_signal': -0.0015}
1498624378.4 {'correction_signal': 3.4789, 'message': 'ok', 'error_signal': -0.0003}
1498624384.24 {'correction_signal': 3.482, 'message': 'ok', 'error_signal': 0.0038}
1498624390.06 {'correction_signal': 3.4787, 'message': 'ok', 'error_signal': 0.0049}
1498624395.9 {'correction_signal': 3.4776, 'message': 'ok', 'error_signal': -0.0035}
1498624401.73 {'correction_signal': 3.4796, 'message': 'ok', 'error_signal': 0.002}
1498624407.57 {'correction_signal': 3.4784, 'message': 'ok', 'error_signal': -0.0023}
1498624413.39 {'correction_signal': 3.4798, 'message': 'ok', 'error_signal': 0.004}
1498624419.23 {'correction_signal': 3.482, 'message': 'ok', 'error_signal': 0.0043}
1498624425.05 {'correction_signal': 3.4791, 'message': 'ok', 'error_signal': 0.0047}
1498624430.89 {'correction_signal': 3.4798, 'message': 'ok', 'error_signal': -0.0032}
1498624436.71 {'correction_signal': 3.4806, 'message': 'ok', 'error_signal': 0.0}
1498624442.55 {'correction_signal': 3.4792, 'message': 'ok', 'error_signal': -0.0046}
1498624448.37 {'correction_signal': 3.478, 'message': 'ok', 'error_signal': -0.0027}
1498624454.21 {'correction_signal': 3.4751, 'message': 'ok', 'error_signal': -0.0014}
1498624460.04 {'correction_signal': 3.4757, 'message': 'ok', 'error_signal': 0.0003}
1498624465.86 {'correction_signal': 3.4797, 'message': 'ok', 'error_signal': -0.0011}
1498624471.7 {'correction_signal': 3.4817, 'message': 'ok', 'error_signal': 0.0024}
1498624477.52 {'correction_signal': 3.4823, 'message': 'ok', 'error_signal': 0.0002}
1498624483.36 {'correction_signal': 3.4833, 'message': 'ok', 'error_signal': -0.0002}
1498624489.18 {'correction_signal': 3.482, 'message': 'ok', 'error_signal': 0.0}
1498624495.0 {'correction_signal': 3.4825, 'message': 'ok', 'error_signal': -0.0098}
1498624500.84 {'correction_signal': 3.4844, 'message': 'ok', 'error_signal': 0.0018}
1498624506.67 {'correction_signal': 3.4828, 'message': 'ok', 'error_signal': 0.0023}
1498624512.51 {'correction_signal': 3.4826, 'message': 'ok', 'error_signal': 0.0037}
1498624518.33 {'correction_signal': 3.4813, 'message': 'ok', 'error_signal': 0.0012}
1498624524.15 {'correction_signal': 3.4818, 'message': 'ok', 'error_signal': -0.0024}
1498624529.99 {'correction_signal': 3.481, 'message': 'ok', 'error_signal': 0.0009}
1498624535.81 {'correction_signal': 3.4806, 'message': 'ok', 'error_signal': 0.0037}
1498624541.65 {'correction_signal': 3.4778, 'message': 'ok', 'error_signal': 0.0024}
1498624547.47 {'correction_signal': 3.4777, 'message': 'ok', 'error_signal': 0.0073}
1498624553.3 {'correction_signal': 3.4767, 'message': 'ok', 'error_signal': -0.0021}
1498624559.14 {'correction_signal': 3.4801, 'message': 'ok', 'error_signal': -0.0003}
1498624564.96 {'correction_signal': 3.4823, 'message': 'ok', 'error_signal': 0.0}
1498624570.8 {'correction_signal': 3.4805, 'message': 'ok', 'error_signal': -0.0015}
1498624576.62 {'correction_signal': 3.4807, 'message': 'ok', 'error_signal': -0.0014}
1498624582.46 {'correction_signal': 3.4798, 'message': 'ok', 'error_signal': 0.0012}
1498624588.28 {'correction_signal': 3.48, 'message': 'ok', 'error_signal': -0.0032}
1498624594.12 {'correction_signal': 3.4815, 'message': 'ok', 'error_signal': -0.0027}
1498624599.94 {'correction_signal': 3.48, 'message': 'ok', 'error_signal': -0.0029}
1498624605.77 {'correction_signal': 3.479, 'message': 'ok', 'error_signal': -0.0006}
1498624611.61 {'correction_signal': 3.4768, 'message': 'ok', 'error_signal': -0.0078}
1498624617.43 {'correction_signal': 3.4786, 'message': 'ok', 'error_signal': 0.0014}
1498624623.27 {'correction_signal': 3.4757, 'message': 'ok', 'error_signal': 0.0075}
1498624629.09 {'correction_signal': 3.4797, 'message': 'ok', 'error_signal': 0.0031}
1498624634.93 {'correction_signal': 3.4806, 'message': 'ok', 'error_signal': 0.0012}
1498624640.75 {'correction_signal': 3.4785, 'message': 'ok', 'error_signal': -0.0073}
1498624646.59 {'correction_signal': 3.4794, 'message': 'ok', 'error_signal': 0.0067}
1498624652.41 {'correction_signal': 3.475, 'message': 'ok', 'error_signal': -0.0037}
1498624658.24 {'correction_signal': 3.4758, 'message': 'ok', 'error_signal': -0.0014}
1498624664.08 {'correction_signal': 3.4748, 'message': 'ok', 'error_signal': 0.0015}
1498624669.9 {'correction_signal': 3.4735, 'message': 'ok', 'error_signal': -0.0067}
1498624675.74 {'correction_signal': 3.4734, 'message': 'ok', 'error_signal': -0.0021}
1498624681.56 {'correction_signal': 3.4733, 'message': 'ok', 'error_signal': -0.0009}
1498624687.4 {'correction_signal': 3.4743, 'message': 'ok', 'error_signal': -0.0095}
1498624693.22 {'correction_signal': 3.4742, 'message': 'ok', 'error_signal': 0.0017}
1498624699.06 {'correction_signal': 3.4745, 'message': 'ok', 'error_signal': 0.0058}
1498624704.88 {'correction_signal': 3.4721, 'message': 'ok', 'error_signal': 0.0015}
1498624710.72 {'correction_signal': 3.4725, 'message': 'ok', 'error_signal': -0.0002}
1498624716.55 {'correction_signal': 3.4681, 'message': 'ok', 'error_signal': -0.0002}
1498624722.39 {'correction_signal': 3.4709, 'message': 'ok', 'error_signal': -0.0021}
1498624728.21 {'correction_signal': 3.4699, 'message': 'ok', 'error_signal': 0.0043}
1498624734.05 {'correction_signal': 3.4681, 'message': 'ok', 'error_signal': -0.0073}
1498624739.87 {'correction_signal': 3.4701, 'message': 'ok', 'error_signal': -0.0003}
1498624745.69 {'correction_signal': 3.4687, 'message': 'ok', 'error_signal': 0.0049}
1498624751.53 {'correction_signal': 3.4708, 'message': 'ok', 'error_signal': -0.0031}
1498624757.36 {'correction_signal': 3.4688, 'message': 'ok', 'error_signal': -0.0024}
1498624763.19 {'correction_signal': 3.4712, 'message': 'ok', 'error_signal': -0.0009}
1498624769.02 {'correction_signal': 3.4704, 'message': 'ok', 'error_signal': -0.0009}
1498624774.86 {'correction_signal': 3.4674, 'message': 'ok', 'error_signal': 0.0027}
1498624780.68 {'correction_signal': 3.4631, 'message': 'ok', 'error_signal': -0.0006}
1498624786.52 {'correction_signal': 3.4639, 'message': 'ok', 'error_signal': 0.0015}
1498624792.34 {'correction_signal': 3.4631, 'message': 'ok', 'error_signal': -0.0008}
1498624798.18 {'correction_signal': 3.4664, 'message': 'ok', 'error_signal': 0.0017}
1498624804.0 {'correction_signal': 3.4689, 'message': 'ok', 'error_signal': -0.0003}
1498624809.83 {'correction_signal': 3.4687, 'message': 'ok', 'error_signal': -0.0052}
1498624815.66 {'correction_signal': 3.4684, 'message': 'ok', 'error_signal': 0.0018}
1498624821.49 {'correction_signal': 3.4689, 'message': 'ok', 'error_signal': 0.0026}
1498624827.33 {'correction_signal': 3.4707, 'message': 'ok', 'error_signal': -0.0058}
1498624833.15 {'correction_signal': 3.4691, 'message': 'ok', 'error_signal': 0.0011}
1498624838.99 {'correction_signal': 3.4649, 'message': 'ok', 'error_signal': -0.0015}
1498624844.81 {'correction_signal': 3.4631, 'message': 'ok', 'error_signal': 0.0049}
1498624850.63 {'correction_signal': 3.4595, 'message': 'ok', 'error_signal': -0.0066}
1498624856.47 {'correction_signal': 3.461, 'message': 'ok', 'error_signal': -0.0049}
1498624862.3 {'correction_signal': 3.4599, 'message': 'ok', 'error_signal': 0.0}
1498624868.13 {'correction_signal': 3.4599, 'message': 'ok', 'error_signal': 0.0055}
1498624873.96 {'correction_signal': 3.4616, 'message': 'ok', 'error_signal': -0.0003}
1498624879.8 {'correction_signal': 3.4604, 'message': 'ok', 'error_signal': -0.0002}
1498624885.62 {'correction_signal': 3.4595, 'message': 'ok', 'error_signal': 0.0027}
1498624891.46 {'correction_signal': 3.4562, 'message': 'ok', 'error_signal': -0.0063}
1498624897.28 {'correction_signal': 3.4581, 'message': 'ok', 'error_signal': 0.0034}
1498624903.12 {'correction_signal': 3.4594, 'message': 'ok', 'error_signal': -0.0049}
1498624908.94 {'correction_signal': 3.4593, 'message': 'ok', 'error_signal': 0.0061}
1498624914.77 {'correction_signal': 3.4605, 'message': 'ok', 'error_signal': 0.0009}
1498624920.61 {'correction_signal': 3.4638, 'message': 'ok', 'error_signal': -0.0055}
1498624926.43 {'correction_signal': 3.4658, 'message': 'ok', 'error_signal': 0.0006}
1498624932.27 {'correction_signal': 3.4708, 'message': 'ok', 'error_signal': -0.0031}
1498624938.09 {'correction_signal': 3.4704, 'message': 'ok', 'error_signal': 0.0012}
1498624943.93 {'correction_signal': 3.4723, 'message': 'ok', 'error_signal': 0.0092}
1498624949.75 {'correction_signal': 3.4749, 'message': 'ok', 'error_signal': 0.0035}
1498624955.58 {'correction_signal': 3.4746, 'message': 'ok', 'error_signal': -0.0034}
1498624961.41 {'correction_signal': 3.478, 'message': 'ok', 'error_signal': 0.0021}
1498624967.24 {'correction_signal': 3.4805, 'message': 'ok', 'error_signal': -0.0009}
1498624973.08 {'correction_signal': 3.4821, 'message': 'ok', 'error_signal': 0.0}
1498624978.9 {'correction_signal': 3.4829, 'message': 'ok', 'error_signal': -0.0015}
1498624984.74 {'correction_signal': 3.4834, 'message': 'ok', 'error_signal': 0.0079}
1498624990.56 {'correction_signal': 3.4863, 'message': 'ok', 'error_signal': -0.0017}
1498624996.38 {'correction_signal': 3.4896, 'message': 'ok', 'error_signal': -0.0009}
1498625002.22 {'correction_signal': 3.4883, 'message': 'ok', 'error_signal': -0.0012}
1498625008.05 {'correction_signal': 3.4911, 'message': 'ok', 'error_signal': 0.0024}
1498625013.88 {'correction_signal': 3.4921, 'message': 'ok', 'error_signal': 0.0111}
1498625019.71 {'correction_signal': 3.4937, 'message': 'ok', 'error_signal': 0.0009}
1498625025.55 {'correction_signal': 3.4965, 'message': 'ok', 'error_signal': 0.0055}
1498625031.37 {'correction_signal': 3.4942, 'message': 'ok', 'error_signal': 0.004}
1498625037.19 {'correction_signal': 3.4964, 'message': 'ok', 'error_signal': -0.0029}
1498625043.03 {'correction_signal': 3.4949, 'message': 'ok', 'error_signal': 0.0015}
1498625048.85 {'correction_signal': 3.4933, 'message': 'ok', 'error_signal': -0.0076}
1498625054.69 {'correction_signal': 3.5028, 'message': 'ok', 'error_signal': 0.0003}
1498625060.52 {'correction_signal': 3.5055, 'message': 'ok', 'error_signal': -0.0012}
1498625066.34 {'correction_signal': 3.5042, 'message': 'ok', 'error_signal': 0.0026}
1498625072.16 {'correction_signal': 3.5028, 'message': 'ok', 'error_signal': 0.0034}
1498625077.98 {'correction_signal': 3.5061, 'message': 'ok', 'error_signal': -0.0015}
1498625083.81 {'correction_signal': 3.5068, 'message': 'ok', 'error_signal': -0.0018}
1498625089.64 {'correction_signal': 3.5059, 'message': 'ok', 'error_signal': 0.0012}
1498625095.47 {'correction_signal': 3.5064, 'message': 'ok', 'error_signal': -0.0006}
1498625101.29 {'correction_signal': 3.5065, 'message': 'ok', 'error_signal': -0.0078}
1498625107.11 {'correction_signal': 3.5081, 'message': 'ok', 'error_signal': 0.0003}
1498625112.94 {'correction_signal': 3.5075, 'message': 'ok', 'error_signal': 0.0079}
1498625118.76 {'correction_signal': 3.5068, 'message': 'ok', 'error_signal': 0.0043}
1498625124.58 {'correction_signal': 3.5057, 'message': 'ok', 'error_signal': -0.0023}
1498625130.41 {'correction_signal': 3.5077, 'message': 'ok', 'error_signal': -0.0026}
1498625136.24 {'correction_signal': 3.5087, 'message': 'ok', 'error_signal': 0.0024}
1498625142.07 {'correction_signal': 3.5091, 'message': 'ok', 'error_signal': -0.0073}
1498625147.89 {'correction_signal': 3.5087, 'message': 'ok', 'error_signal': -0.0021}
1498625153.71 {'correction_signal': 3.5085, 'message': 'ok', 'error_signal': -0.0017}
1498625159.54 {'correction_signal': 3.5089, 'message': 'ok', 'error_signal': 0.0098}
1498625165.36 {'correction_signal': 3.5091, 'message': 'ok', 'error_signal': -0.0015}
1498625171.18 {'correction_signal': 3.5129, 'message': 'ok', 'error_signal': 0.0023}
1498625177.0 {'correction_signal': 3.511, 'message': 'ok', 'error_signal': -0.0024}
1498625182.84 {'correction_signal': 3.51, 'message': 'ok', 'error_signal': -0.0014}
1498625188.67 {'correction_signal': 3.5078, 'message': 'ok', 'error_signal': 0.0017}
1498625194.49 {'correction_signal': 3.511, 'message': 'ok', 'error_signal': 0.0003}
1498625200.31 {'correction_signal': 3.5101, 'message': 'ok', 'error_signal': 0.0066}
1498625206.14 {'correction_signal': 3.5114, 'message': 'ok', 'error_signal': 0.0073}
1498625211.96 {'correction_signal': 3.5106, 'message': 'ok', 'error_signal': -0.0024}
1498625217.78 {'correction_signal': 3.5143, 'message': 'ok', 'error_signal': -0.0037}
1498625223.62 {'correction_signal': 3.515, 'message': 'ok', 'error_signal': -0.0095}
1498625229.44 {'correction_signal': 3.5169, 'message': 'ok', 'error_signal': 0.0012}
1498625235.27 {'correction_signal': 3.5146, 'message': 'ok', 'error_signal': -0.004}
1498625241.09 {'correction_signal': 3.5174, 'message': 'ok', 'error_signal': 0.0012}
1498625246.91 {'correction_signal': 3.5187, 'message': 'ok', 'error_signal': 0.0006}
1498625252.73 {'correction_signal': 3.52, 'message': 'ok', 'error_signal': 0.0093}
1498625258.57 {'correction_signal': 3.521, 'message': 'ok', 'error_signal': 0.0005}
1498625264.4 {'correction_signal': 3.5217, 'message': 'ok', 'error_signal': 0.0006}
1498625270.22 {'correction_signal': 3.5211, 'message': 'ok', 'error_signal': 0.0018}
1498625276.04 {'correction_signal': 3.5193, 'message': 'ok', 'error_signal': -0.0006}
1498625281.87 {'correction_signal': 3.5192, 'message': 'ok', 'error_signal': 0.0032}
1498625287.69 {'correction_signal': 3.5152, 'message': 'ok', 'error_signal': -0.0006}
1498625293.51 {'correction_signal': 3.518, 'message': 'ok', 'error_signal': -0.0009}
1498625299.33 {'correction_signal': 3.5193, 'message': 'ok', 'error_signal': -0.0037}
1498625305.17 {'correction_signal': 3.5168, 'message': 'ok', 'error_signal': 0.0037}
1498625311.0 {'correction_signal': 3.5183, 'message': 'ok', 'error_signal': -0.0032}
1498625316.82 {'correction_signal': 3.5178, 'message': 'ok', 'error_signal': 0.0015}
1498625322.64 {'correction_signal': 3.5157, 'message': 'ok', 'error_signal': 0.0037}
1498625328.46 {'correction_signal': 3.5162, 'message': 'ok', 'error_signal': -0.0031}
1498625334.29 {'correction_signal': 3.517, 'message': 'ok', 'error_signal': 0.0012}
1498625340.11 {'correction_signal': 3.5144, 'message': 'ok', 'error_signal': 0.0}
1498625345.95 {'correction_signal': 3.5114, 'message': 'ok', 'error_signal': 0.0027}
1498625351.77 {'correction_signal': 3.5089, 'message': 'ok', 'error_signal': 0.0053}
1498625357.6 {'correction_signal': 3.5084, 'message': 'ok', 'error_signal': 0.0006}
1498625363.42 {'correction_signal': 3.5088, 'message': 'ok', 'error_signal': 0.0003}
1498625369.24 {'correction_signal': 3.5084, 'message': 'ok', 'error_signal': 0.0031}
1498625375.06 {'correction_signal': 3.5097, 'message': 'ok', 'error_signal': -0.002}
1498625380.89 {'correction_signal': 3.5088, 'message': 'ok', 'error_signal': 0.0015}
1498625386.71 {'correction_signal': 3.5103, 'message': 'ok', 'error_signal': -0.0009}
1498625392.55 {'correction_signal': 3.508, 'message': 'ok', 'error_signal': -0.0047}
1498625398.37 {'correction_signal': 3.5076, 'message': 'ok', 'error_signal': -0.0003}
1498625404.19 {'correction_signal': 3.5032, 'message': 'ok', 'error_signal': 0.0}
1498625410.02 {'correction_signal': 3.4998, 'message': 'ok', 'error_signal': -0.0012}
1498625415.86 {'correction_signal': 3.5001, 'message': 'ok', 'error_signal': -0.0003}
1498625421.68 {'correction_signal': 3.498, 'message': 'ok', 'error_signal': 0.0021}
1498625427.52 {'correction_signal': 3.4961, 'message': 'ok', 'error_signal': -0.0012}
1498625433.34 {'correction_signal': 3.4946, 'message': 'ok', 'error_signal': -0.0008}
1498625439.18 {'correction_signal': 3.4951, 'message': 'ok', 'error_signal': -0.0105}
1498625445.0 {'correction_signal': 3.493, 'message': 'ok', 'error_signal': -0.0055}
